,0
164,31.38904305489268
165,31.39157320506638
166,31.39157320506638
167,31.38904305489268
168,31.386512904718984
169,31.38904305489268
170,31.39157320506638
171,31.39157320506638
172,31.38904305489268
173,31.39157320506638
174,31.39157320506638
175,31.38904305489268
176,31.38904305489268
177,31.38904305489268
178,31.38904305489268
179,31.386512904718984
180,31.38904305489268
181,31.39157320506638
182,31.38904305489268
183,31.386512904718984
184,31.38904305489268
185,31.386512904718984
186,31.38904305489268
187,31.38904305489268
188,31.38904305489268
189,31.39157320506638
190,31.39157320506638
191,31.39157320506638
192,31.39157320506638
193,31.38904305489268
194,31.38904305489268
195,31.38904305489268
196,31.383982754545286
197,31.38904305489268
198,31.39157320506638
199,31.386512904718984
200,31.39157320506638
201,31.39157320506638
202,31.39157320506638
203,31.38904305489268
204,31.39157320506638
205,31.386512904718984
206,31.386512904718984
207,31.39157320506638
208,31.38904305489268
209,31.38904305489268
210,31.39157320506638
211,31.394103355240077
212,31.386512904718984
213,31.38904305489268
214,31.38904305489268
215,31.39157320506638
216,31.39157320506638
217,31.39157320506638
218,31.39157320506638
219,31.38904305489268
220,31.39157320506638
221,31.38904305489268
222,31.38904305489268
223,31.39157320506638
224,31.39157320506638
225,31.394103355240077
226,31.38904305489268
227,31.39157320506638
228,31.39157320506638
229,31.39157320506638
230,31.38904305489268
231,31.38904305489268
232,31.39157320506638
233,31.39157320506638
234,31.38904305489268
235,31.38904305489268
236,31.39157320506638
237,31.39157320506638
238,31.39157320506638
239,31.38904305489268
240,31.39157320506638
241,31.38904305489268
242,31.38904305489268
243,31.39157320506638
244,31.39157320506638
245,31.39157320506638
246,31.39157320506638
247,31.39157320506638
248,31.38904305489268
249,31.394103355240077
250,31.39157320506638
251,31.39157320506638
252,31.38904305489268
253,31.38904305489268
254,31.39157320506638
255,31.38904305489268
256,31.39157320506638
257,31.38904305489268
258,31.39157320506638
259,31.39157320506638
260,31.386512904718984
261,31.394103355240077
262,31.39157320506638
263,31.39157320506638
264,31.38904305489268
265,31.38904305489268
266,31.39157320506638
267,31.39157320506638
268,31.38904305489268
269,31.39157320506638
270,31.38904305489268
271,31.38904305489268
272,31.39157320506638
273,31.39157320506638
274,31.386512904718984
275,31.39157320506638
276,31.386512904718984
277,31.39157320506638
278,31.386512904718984
279,31.394103355240077
280,31.386512904718984
281,31.39157320506638
282,31.39157320506638
283,31.386512904718984
284,31.386512904718984
285,31.39157320506638
286,31.39157320506638
287,31.386512904718984
288,31.38904305489268
289,31.38904305489268
290,31.39157320506638
291,31.38904305489268
292,31.39157320506638
293,31.38904305489268
294,31.38904305489268
295,31.39157320506638
296,31.38904305489268
297,31.39157320506638
298,31.39157320506638
299,31.39157320506638
300,31.38904305489268
301,31.38904305489268
302,31.38904305489268
303,31.38904305489268
304,31.38904305489268
305,31.39157320506638
306,31.39157320506638
307,31.39157320506638
308,31.39157320506638
309,31.39157320506638
310,31.394103355240077
311,31.39157320506638
312,31.394103355240077
313,31.39157320506638
314,31.39157320506638
315,31.38904305489268
316,31.394103355240077
317,31.394103355240077
318,31.39157320506638
319,31.39157320506638
320,31.39157320506638
321,31.39157320506638
322,31.38904305489268
323,31.394103355240077
324,31.38904305489268
325,31.39157320506638
326,31.386512904718984
327,31.38904305489268
328,31.39157320506638
329,31.38904305489268
330,31.39157320506638
331,31.39157320506638
332,31.394103355240077
333,31.394103355240077
334,31.394103355240077
335,31.39157320506638
336,31.38904305489268
337,31.394103355240077
338,31.394103355240077
339,31.39157320506638
340,31.39157320506638
341,31.399163655587472
342,31.39157320506638
343,31.394103355240077
344,31.39157320506638
345,31.38904305489268
346,31.38904305489268
347,31.394103355240077
348,31.39157320506638
349,31.39157320506638
350,31.39157320506638
351,31.39157320506638
352,31.394103355240077
353,31.39157320506638
354,31.394103355240077
355,31.399163655587472
356,31.39157320506638
357,31.39157320506638
358,31.39157320506638
359,31.38904305489268
360,31.394103355240077
361,31.394103355240077
362,31.386512904718984
363,31.394103355240077
364,31.39157320506638
365,31.39157320506638
366,31.39157320506638
367,31.394103355240077
368,31.39157320506638
369,31.39157320506638
370,31.39157320506638
371,31.38904305489268
372,31.38904305489268
373,31.394103355240077
374,31.394103355240077
375,31.38904305489268
376,31.39157320506638
377,31.38904305489268
378,31.394103355240077
379,31.386512904718984
380,31.394103355240077
381,31.39157320506638
382,31.39157320506638
383,31.38904305489268
384,31.394103355240077
385,31.394103355240077
386,31.394103355240077
387,31.39157320506638
388,31.39157320506638
389,31.39157320506638
390,31.394103355240077
391,31.39157320506638
392,31.399163655587472
393,31.39157320506638
394,31.394103355240077
395,31.39157320506638
396,31.394103355240077
397,31.394103355240077
398,31.394103355240077
399,31.39157320506638
400,31.39157320506638
401,31.394103355240077
402,31.394103355240077
403,31.399163655587472
404,31.394103355240077
405,31.39157320506638
406,31.394103355240077
407,31.39157320506638
408,31.394103355240077
409,31.39157320506638
410,31.38904305489268
411,31.394103355240077
412,31.39157320506638
413,31.394103355240077
414,31.40169380576117
415,31.394103355240077
416,31.39157320506638
417,31.39157320506638
418,31.399163655587472
419,31.39157320506638
420,31.39157320506638
421,31.394103355240077
422,31.39157320506638
423,31.394103355240077
424,31.394103355240077
425,31.394103355240077
426,31.394103355240077
427,31.394103355240077
428,31.394103355240077
429,31.394103355240077
430,31.394103355240077
431,31.39157320506638
432,31.38904305489268
433,31.394103355240077
434,31.39157320506638
435,31.39157320506638
436,31.38904305489268
437,31.39157320506638
438,31.38904305489268
439,31.399163655587472
440,31.38904305489268
441,31.399163655587472
442,31.39157320506638
443,31.38904305489268
444,31.394103355240077
445,31.399163655587472
446,31.394103355240077
447,31.39157320506638
448,31.39157320506638
449,31.399163655587472
450,31.394103355240077
451,31.38904305489268
452,31.39157320506638
453,31.399163655587472
454,31.394103355240077
455,31.394103355240077
456,31.39157320506638
457,31.394103355240077
458,31.394103355240077
459,31.39157320506638
460,31.394103355240077
461,31.39157320506638
462,31.394103355240077
463,31.399163655587472
464,31.394103355240077
465,31.399163655587472
466,31.39157320506638
467,31.39157320506638
468,31.40169380576117
469,31.39157320506638
470,31.394103355240077
471,31.394103355240077
472,31.394103355240077
473,31.394103355240077
474,31.39157320506638
475,31.394103355240077
476,31.399163655587472
477,31.394103355240077
478,31.399163655587472
479,31.394103355240077
480,31.394103355240077
481,31.39157320506638
482,31.394103355240077
483,31.399163655587472
484,31.394103355240077
485,31.399163655587472
486,31.394103355240077
487,31.39157320506638
488,31.394103355240077
489,31.39157320506638
490,31.39157320506638
491,31.39157320506638
492,31.39157320506638
493,31.39157320506638
494,31.39157320506638
495,31.39157320506638
496,31.394103355240077
497,31.39157320506638
498,31.39157320506638
499,31.39157320506638
500,31.394103355240077
501,31.39157320506638
502,31.39157320506638
503,31.394103355240077
504,31.38904305489268
505,31.39157320506638
506,31.39157320506638
507,31.399163655587472
508,31.394103355240077
509,31.39157320506638
510,31.399163655587472
511,31.394103355240077
512,31.394103355240077
513,31.394103355240077
514,31.394103355240077
515,31.39157320506638
516,31.394103355240077
517,31.399163655587472
518,31.394103355240077
519,31.394103355240077
520,31.39157320506638
521,31.38904305489268
522,31.394103355240077
523,31.38904305489268
524,31.39157320506638
525,31.394103355240077
526,31.39157320506638
527,31.39157320506638
528,31.39157320506638
529,31.39157320506638
530,31.394103355240077
531,31.39157320506638
532,31.39157320506638
533,31.394103355240077
534,31.39157320506638
535,31.399163655587472
536,31.39157320506638
537,31.38904305489268
538,31.39157320506638
539,31.39157320506638
540,31.39157320506638
541,31.39157320506638
542,31.38904305489268
543,31.394103355240077
544,31.39157320506638
545,31.38904305489268
546,31.39157320506638
547,31.394103355240077
548,31.386512904718984
549,31.394103355240077
550,31.39157320506638
551,31.39157320506638
552,31.39157320506638
553,31.394103355240077
554,31.38904305489268
555,31.39157320506638
556,31.39157320506638
557,31.394103355240077
558,31.39157320506638
559,31.39157320506638
560,31.39157320506638
561,31.39157320506638
562,31.39157320506638
563,31.39157320506638
564,31.39157320506638
565,31.39157320506638
566,31.38904305489268
567,31.39157320506638
568,31.39157320506638
569,31.39157320506638
570,31.39157320506638
571,31.39157320506638
572,31.39157320506638
573,31.39157320506638
574,31.38904305489268
575,31.39157320506638
576,31.38904305489268
577,31.39157320506638
578,31.394103355240077
579,31.383982754545286
580,31.39157320506638
581,31.39157320506638
582,31.39157320506638
583,31.394103355240077
584,31.394103355240077
585,31.39157320506638
586,31.386512904718984
587,31.386512904718984
588,31.39157320506638
589,31.38904305489268
590,31.39157320506638
591,31.394103355240077
592,31.39157320506638
593,31.39157320506638
594,31.39157320506638
595,31.39157320506638
596,31.399163655587472
597,31.39157320506638
598,31.39157320506638
599,31.39157320506638
600,31.39157320506638
601,31.39157320506638
602,31.394103355240077
603,31.39157320506638
604,31.39157320506638
605,31.38904305489268
606,31.39157320506638
607,31.38904305489268
608,31.39157320506638
609,31.39157320506638
610,31.39157320506638
611,31.399163655587472
612,31.39157320506638
613,31.38904305489268
614,31.394103355240077
615,31.38904305489268
616,31.38904305489268
617,31.38904305489268
618,31.38904305489268
619,31.383982754545286
620,31.38904305489268
621,31.38904305489268
622,31.383982754545286
623,31.38904305489268
624,31.39157320506638
625,31.38904305489268
626,31.39157320506638
627,31.38904305489268
628,31.39157320506638
629,31.386512904718984
630,31.386512904718984
631,31.39157320506638
632,31.38904305489268
633,31.39157320506638
634,31.386512904718984
635,31.38904305489268
636,31.39157320506638
637,31.39157320506638
638,31.38904305489268
639,31.394103355240077
640,31.38904305489268
641,31.38904305489268
642,31.38904305489268
643,31.39157320506638
644,31.38904305489268
645,31.386512904718984
646,31.386512904718984
647,31.39157320506638
648,31.38904305489268
649,31.39157320506638
650,31.39157320506638
651,31.39157320506638
652,31.38904305489268
653,31.38904305489268
654,31.38904305489268
655,31.38904305489268
656,31.38904305489268
657,31.38904305489268
658,31.38904305489268
659,31.38904305489268
660,31.386512904718984
661,31.386512904718984
662,31.386512904718984
663,31.38904305489268
664,31.383982754545286
665,31.38904305489268
666,31.38904305489268
667,31.386512904718984
668,31.39157320506638
669,31.38904305489268
670,31.38904305489268
671,31.38904305489268
672,31.386512904718984
673,31.38904305489268
674,31.38904305489268
675,31.38904305489268
676,31.383982754545286
677,31.39157320506638
678,31.38904305489268
679,31.38904305489268
680,31.386512904718984
681,31.386512904718984
682,31.386512904718984
683,31.383982754545286
684,31.38904305489268
685,31.386512904718984
686,31.383982754545286
687,31.38904305489268
688,31.386512904718984
689,31.386512904718984
690,31.38904305489268
691,31.386512904718984
692,31.39157320506638
693,31.39157320506638
694,31.39157320506638
695,31.39157320506638
696,31.386512904718984
697,31.386512904718984
698,31.39157320506638
699,31.39157320506638
700,31.386512904718984
701,31.38904305489268
702,31.38904305489268
703,31.386512904718984
704,31.38904305489268
705,31.383982754545286
706,31.386512904718984
707,31.38904305489268
708,31.38904305489268
709,31.386512904718984
710,31.39157320506638
711,31.39157320506638
712,31.38904305489268
713,31.386512904718984
714,31.38904305489268
715,31.38904305489268
716,31.38904305489268
717,31.386512904718984
718,31.38904305489268
719,31.39157320506638
720,31.38904305489268
721,31.386512904718984
722,31.386512904718984
723,31.386512904718984
724,31.38904305489268
725,31.38904305489268
726,31.386512904718984
727,31.383982754545286
728,31.39157320506638
729,31.386512904718984
730,31.386512904718984
731,31.38904305489268
732,31.386512904718984
733,31.38904305489268
734,31.38904305489268
735,31.38904305489268
736,31.386512904718984
737,31.386512904718984
738,31.386512904718984
739,31.386512904718984
740,31.386512904718984
741,31.394103355240077
742,31.38904305489268
743,31.38904305489268
744,31.386512904718984
745,31.38904305489268
746,31.38904305489268
747,31.386512904718984
748,31.38904305489268
749,31.39157320506638
750,31.38904305489268
751,31.386512904718984
752,31.38904305489268
753,31.39157320506638
754,31.386512904718984
755,31.39157320506638
756,31.38904305489268
757,31.39157320506638
758,31.386512904718984
759,31.386512904718984
760,31.39157320506638
761,31.386512904718984
762,31.386512904718984
763,31.38904305489268
764,31.38904305489268
765,31.386512904718984
766,31.39157320506638
767,31.386512904718984
768,31.39157320506638
769,31.38904305489268
770,31.38904305489268
771,31.38904305489268
772,31.386512904718984
773,31.38904305489268
774,31.386512904718984
775,31.38904305489268
776,31.386512904718984
777,31.39157320506638
778,31.38904305489268
779,31.38904305489268
780,31.38904305489268
781,31.386512904718984
782,31.39157320506638
783,31.386512904718984
784,31.38904305489268
785,31.38904305489268
786,31.38904305489268
787,31.38904305489268
788,31.386512904718984
789,31.38904305489268
790,31.386512904718984
791,31.38904305489268
792,31.383982754545286
793,31.39157320506638
794,31.386512904718984
795,31.38904305489268
796,31.38904305489268
797,31.38904305489268
798,31.38145260437159
799,31.38904305489268
800,31.386512904718984
801,31.383982754545286
802,31.386512904718984
803,31.386512904718984
804,31.386512904718984
805,31.38904305489268
806,31.38904305489268
807,31.39157320506638
808,31.386512904718984
809,31.386512904718984
810,31.386512904718984
811,31.38904305489268
812,31.39157320506638
813,31.383982754545286
814,31.386512904718984
815,31.386512904718984
816,31.383982754545286
817,31.383982754545286
818,31.38904305489268
819,31.386512904718984
820,31.386512904718984
821,31.386512904718984
822,31.386512904718984
823,31.38904305489268
824,31.386512904718984
825,31.39157320506638
826,31.38904305489268
827,31.39157320506638
828,31.383982754545286
829,31.386512904718984
830,31.38145260437159
831,31.386512904718984
832,31.38904305489268
833,31.383982754545286
834,31.386512904718984
835,31.38904305489268
836,31.386512904718984
837,31.38904305489268
838,31.38904305489268
839,31.38904305489268
840,31.38904305489268
841,31.38904305489268
842,31.386512904718984
843,31.38904305489268
844,31.38904305489268
845,31.386512904718984
846,31.386512904718984
847,31.386512904718984
848,31.39157320506638
849,31.386512904718984
850,31.386512904718984
851,31.38904305489268
852,31.38904305489268
853,31.38904305489268
854,31.386512904718984
855,31.386512904718984
856,31.38904305489268
857,31.38904305489268
858,31.386512904718984
859,31.386512904718984
860,31.38904305489268
861,31.383982754545286
862,31.386512904718984
863,31.386512904718984
864,31.38904305489268
865,31.38904305489268
866,31.38904305489268
867,31.386512904718984
868,31.39157320506638
869,31.386512904718984
870,31.386512904718984
871,31.386512904718984
872,31.386512904718984
873,31.383982754545286
874,31.38904305489268
875,31.38904305489268
876,31.386512904718984
877,31.383982754545286
878,31.38904305489268
879,31.38904305489268
880,31.38904305489268
881,31.38904305489268
882,31.38904305489268
883,31.386512904718984
884,31.386512904718984
885,31.39157320506638
886,31.38904305489268
887,31.386512904718984
888,31.38904305489268
889,31.383982754545286
890,31.386512904718984
891,31.386512904718984
892,31.38904305489268
893,31.386512904718984
894,31.386512904718984
895,31.386512904718984
896,31.386512904718984
897,31.38904305489268
898,31.38904305489268
899,31.39157320506638
900,31.383982754545286
901,31.38904305489268
902,31.39157320506638
903,31.38904305489268
904,31.38904305489268
905,31.39157320506638
906,31.38904305489268
907,31.386512904718984
908,31.386512904718984
909,31.386512904718984
910,31.394103355240077
911,31.39157320506638
912,31.386512904718984
913,31.38904305489268
914,31.38145260437159
915,31.39157320506638
916,31.38904305489268
917,31.386512904718984
918,31.386512904718984
919,31.39157320506638
920,31.38904305489268
921,31.383982754545286
922,31.38904305489268
923,31.386512904718984
924,31.386512904718984
925,31.38904305489268
926,31.386512904718984
927,31.38904305489268
928,31.38904305489268
929,31.386512904718984
930,31.38904305489268
931,31.38904305489268
932,31.386512904718984
933,31.39157320506638
934,31.38904305489268
935,31.386512904718984
936,31.386512904718984
937,31.38904305489268
938,31.386512904718984
939,31.38904305489268
940,31.38904305489268
941,31.386512904718984
942,31.38904305489268
943,31.38904305489268
944,31.386512904718984
945,31.38904305489268
946,31.386512904718984
947,31.39157320506638
948,31.39157320506638
949,31.39157320506638
950,31.38904305489268
951,31.38904305489268
952,31.39157320506638
953,31.38904305489268
954,31.386512904718984
955,31.38904305489268
956,31.39157320506638
957,31.38904305489268
958,31.39157320506638
959,31.386512904718984
960,31.38904305489268
961,31.38904305489268
962,31.38904305489268
963,31.38145260437159
964,31.386512904718984
965,31.386512904718984
966,31.383982754545286
967,31.38904305489268
968,31.39157320506638
969,31.38904305489268
970,31.383982754545286
971,31.386512904718984
972,31.386512904718984
973,31.386512904718984
974,31.39157320506638
975,31.38904305489268
976,31.38904305489268
977,31.386512904718984
978,31.383982754545286
979,31.38904305489268
980,31.386512904718984
981,31.386512904718984
982,31.386512904718984
983,31.38904305489268
984,31.38904305489268
985,31.38904305489268
986,31.39157320506638
987,31.38904305489268
988,31.386512904718984
989,31.38904305489268
990,31.386512904718984
991,31.383982754545286
992,31.386512904718984
993,31.386512904718984
994,31.386512904718984
995,31.38904305489268
996,31.38904305489268
997,31.38904305489268
998,31.38904305489268
999,31.383982754545286
1000,31.394103355240077
1001,31.386512904718984
1002,31.38904305489268
1003,31.38904305489268
1004,31.383982754545286
1005,31.386512904718984
1006,31.38904305489268
1007,31.38904305489268
1008,31.386512904718984
1009,31.39157320506638
1010,31.386512904718984
1011,31.38904305489268
1012,31.386512904718984
1013,31.39157320506638
1014,31.39157320506638
1015,31.39157320506638
1016,31.386512904718984
1017,31.38904305489268
1018,31.38904305489268
1019,31.38904305489268
1020,31.38904305489268
1021,31.39157320506638
1022,31.39157320506638
1023,31.386512904718984
1024,31.38904305489268
1025,31.394103355240077
1026,31.38904305489268
1027,31.38904305489268
1028,31.38904305489268
1029,31.38904305489268
1030,31.39157320506638
1031,31.386512904718984
1032,31.39157320506638
1033,31.39157320506638
1034,31.39157320506638
1035,31.38904305489268
1036,31.38904305489268
1037,31.386512904718984
1038,31.39157320506638
1039,31.39157320506638
1040,31.386512904718984
1041,31.38904305489268
1042,31.386512904718984
1043,31.386512904718984
1044,31.39157320506638
1045,31.386512904718984
1046,31.38904305489268
1047,31.39157320506638
1048,31.386512904718984
1049,31.386512904718984
1050,31.38904305489268
1051,31.38904305489268
1052,31.38904305489268
1053,31.383982754545286
1054,31.39157320506638
1055,31.39157320506638
1056,31.38904305489268
1057,31.38904305489268
1058,31.38904305489268
1059,31.39157320506638
1060,31.386512904718984
1061,31.39157320506638
1062,31.39157320506638
1063,31.38904305489268
1064,31.38904305489268
1065,31.39157320506638
1066,31.38904305489268
1067,31.386512904718984
1068,31.39157320506638
1069,31.38904305489268
1070,31.386512904718984
1071,31.38904305489268
1072,31.38904305489268
1073,31.39157320506638
1074,31.39157320506638
1075,31.39157320506638
1076,31.386512904718984
1077,31.39157320506638
1078,31.383982754545286
1079,31.386512904718984
1080,31.39157320506638
1081,31.39157320506638
1082,31.39157320506638
1083,31.38904305489268
1084,31.38904305489268
1085,31.38904305489268
1086,31.38904305489268
1087,31.39157320506638
1088,31.38904305489268
1089,31.386512904718984
1090,31.38904305489268
1091,31.386512904718984
1092,31.39157320506638
1093,31.38904305489268
1094,31.39157320506638
1095,31.39157320506638
1096,31.386512904718984
1097,31.39157320506638
1098,31.38904305489268
1099,31.38904305489268
1100,31.38904305489268
1101,31.38904305489268
1102,31.39157320506638
1103,31.39157320506638
1104,31.39157320506638
1105,31.39157320506638
1106,31.39157320506638
1107,31.39157320506638
1108,31.386512904718984
1109,31.38904305489268
1110,31.38904305489268
1111,31.39157320506638
1112,31.39157320506638
1113,31.38904305489268
1114,31.39157320506638
1115,31.39157320506638
1116,31.38904305489268
1117,31.39157320506638
1118,31.39157320506638
1119,31.39157320506638
1120,31.39157320506638
1121,31.38904305489268
1122,31.394103355240077
1123,31.38904305489268
1124,31.39157320506638
1125,31.39157320506638
1126,31.38904305489268
1127,31.38904305489268
1128,31.386512904718984
1129,31.38904305489268
1130,31.39157320506638
1131,31.39157320506638
1132,31.39157320506638
1133,31.394103355240077
1134,31.39157320506638
1135,31.39157320506638
1136,31.38904305489268
1137,31.38904305489268
1138,31.386512904718984
1139,31.38904305489268
1140,31.38904305489268
1141,31.383982754545286
1142,31.38904305489268
1143,31.39157320506638
1144,31.38904305489268
1145,31.38904305489268
1146,31.383982754545286
1147,31.38904305489268
1148,31.38904305489268
1149,31.38904305489268
1150,31.386512904718984
1151,31.394103355240077
1152,31.38904305489268
1153,31.39157320506638
1154,31.39157320506638
1155,31.39157320506638
1156,31.38904305489268
1157,31.39157320506638
1158,31.38904305489268
1159,31.38904305489268
1160,31.38904305489268
1161,31.383982754545286
1162,31.39157320506638
1163,31.39157320506638
1164,31.38904305489268
1165,31.38904305489268
1166,31.386512904718984
1167,31.386512904718984
1168,31.39157320506638
1169,31.386512904718984
1170,31.38904305489268
1171,31.38904305489268
1172,31.39157320506638
1173,31.38904305489268
1174,31.386512904718984
1175,31.38904305489268
1176,31.39157320506638
1177,31.38904305489268
1178,31.386512904718984
1179,31.386512904718984
1180,31.38904305489268
1181,31.38904305489268
1182,31.386512904718984
1183,31.38904305489268
1184,31.386512904718984
1185,31.39157320506638
1186,31.39157320506638
1187,31.386512904718984
1188,31.38904305489268
1189,31.38904305489268
1190,31.38904305489268
1191,31.38904305489268
1192,31.386512904718984
1193,31.38904305489268
1194,31.386512904718984
1195,31.38904305489268
1196,31.399163655587472
1197,31.39157320506638
1198,31.38904305489268
1199,31.386512904718984
1200,31.383982754545286
1201,31.38904305489268
1202,31.39157320506638
1203,31.39157320506638
1204,31.38904305489268
1205,31.386512904718984
1206,31.386512904718984
1207,31.386512904718984
1208,31.394103355240077
1209,31.386512904718984
1210,31.39157320506638
1211,31.386512904718984
1212,31.383982754545286
1213,31.383982754545286
1214,31.383982754545286
1215,31.38904305489268
1216,31.386512904718984
1217,31.38904305489268
1218,31.383982754545286
1219,31.38904305489268
1220,31.386512904718984
1221,31.38904305489268
1222,31.38904305489268
1223,31.38904305489268
1224,31.39157320506638
1225,31.386512904718984
1226,31.386512904718984
1227,31.38904305489268
1228,31.386512904718984
1229,31.386512904718984
1230,31.386512904718984
1231,31.38904305489268
1232,31.386512904718984
1233,31.383982754545286
1234,31.386512904718984
1235,31.386512904718984
1236,31.386512904718984
1237,31.39157320506638
1238,31.39157320506638
1239,31.39157320506638
1240,31.38904305489268
1241,31.386512904718984
1242,31.38904305489268
1243,31.39157320506638
1244,31.386512904718984
1245,31.38904305489268
1246,31.38904305489268
1247,31.383982754545286
1248,31.38904305489268
1249,31.38904305489268
1250,31.386512904718984
1251,31.39157320506638
1252,31.38904305489268
1253,31.386512904718984
1254,31.39157320506638
1255,31.386512904718984
1256,31.38904305489268
1257,31.39157320506638
1258,31.38904305489268
1259,31.38904305489268
1260,31.38904305489268
1261,31.386512904718984
1262,31.38904305489268
1263,31.39157320506638
1264,31.38904305489268
1265,31.38904305489268
1266,31.38904305489268
1267,31.38904305489268
1268,31.38904305489268
1269,31.383982754545286
1270,31.38904305489268
1271,31.386512904718984
1272,31.386512904718984
1273,31.38904305489268
1274,31.38904305489268
1275,31.38904305489268
1276,31.38904305489268
1277,31.38904305489268
1278,31.38904305489268
1279,31.386512904718984
1280,31.386512904718984
1281,31.383982754545286
1282,31.38904305489268
1283,31.386512904718984
1284,31.38904305489268
1285,31.386512904718984
1286,31.386512904718984
1287,31.38904305489268
1288,31.38904305489268
1289,31.38904305489268
1290,31.383982754545286
1291,31.386512904718984
1292,31.38904305489268
1293,31.38904305489268
1294,31.38904305489268
1295,31.38904305489268
1296,31.383982754545286
1297,31.386512904718984
1298,31.386512904718984
1299,31.38904305489268
1300,31.386512904718984
1301,31.38904305489268
1302,31.386512904718984
1303,31.39157320506638
1304,31.39157320506638
1305,31.38904305489268
1306,31.38904305489268
1307,31.386512904718984
1308,31.38904305489268
1309,31.38904305489268
1310,31.386512904718984
1311,31.386512904718984
1312,31.386512904718984
1313,31.386512904718984
1314,31.38904305489268
1315,31.38904305489268
1316,31.386512904718984
1317,31.386512904718984
1318,31.39157320506638
1319,31.39157320506638
1320,31.383982754545286
1321,31.386512904718984
1322,31.386512904718984
1323,31.386512904718984
1324,31.38904305489268
1325,31.38904305489268
1326,31.38904305489268
1327,31.383982754545286
1328,31.386512904718984
1329,31.386512904718984
1330,31.386512904718984
1331,31.38904305489268
1332,31.39157320506638
1333,31.38904305489268
1334,31.38904305489268
1335,31.386512904718984
1336,31.386512904718984
1337,31.39157320506638
1338,31.38904305489268
1339,31.386512904718984
1340,31.38904305489268
1341,31.386512904718984
1342,31.386512904718984
1343,31.386512904718984
1344,31.38904305489268
1345,31.38904305489268
1346,31.383982754545286
1347,31.386512904718984
1348,31.383982754545286
1349,31.386512904718984
1350,31.386512904718984
1351,31.38904305489268
1352,31.386512904718984
1353,31.38904305489268
1354,31.38145260437159
1355,31.38904305489268
1356,31.38904305489268
1357,31.386512904718984
1358,31.386512904718984
1359,31.383982754545286
1360,31.383982754545286
1361,31.39157320506638
1362,31.386512904718984
