,0
127,28.326365031599998
128,28.334330452531574
129,28.330347732566295
130,28.330347732566295
131,28.326365031599998
132,28.32238234963268
133,28.326365031599998
134,28.326365031599998
135,28.326365031599998
136,28.326365031599998
137,28.326365031599998
138,28.32238234963268
139,28.326365031599998
140,28.334330452531574
141,28.334330452531574
142,28.334330452531574
143,28.326365031599998
144,28.32238234963268
145,28.330347732566295
146,28.330347732566295
147,28.326365031599998
148,28.326365031599998
149,28.334330452531574
150,28.330347732566295
151,28.334330452531574
152,28.330347732566295
153,28.330347732566295
154,28.334330452531574
155,28.326365031599998
156,28.330347732566295
157,28.326365031599998
158,28.326365031599998
159,28.326365031599998
160,28.330347732566295
161,28.334330452531574
162,28.330347732566295
163,28.334330452531574
164,28.334330452531574
165,28.326365031599998
166,28.330347732566295
167,28.334330452531574
168,28.334330452531574
169,28.326365031599998
170,28.32238234963268
171,28.330347732566295
172,28.326365031599998
173,28.326365031599998
174,28.334330452531574
175,28.330347732566295
176,28.326365031599998
177,28.334330452531574
178,28.326365031599998
179,28.326365031599998
180,28.330347732566295
181,28.334330452531574
182,28.334330452531574
183,28.334330452531574
184,28.334330452531574
185,28.338313191495835
186,28.330347732566295
187,28.326365031599998
188,28.334330452531574
189,28.330347732566295
190,28.334330452531574
191,28.338313191495835
192,28.330347732566295
193,28.326365031599998
194,28.330347732566295
195,28.32238234963268
196,28.326365031599998
197,28.32238234963268
198,28.330347732566295
199,28.330347732566295
200,28.330347732566295
201,28.330347732566295
202,28.326365031599998
203,28.326365031599998
204,28.330347732566295
205,28.326365031599998
206,28.334330452531574
207,28.326365031599998
208,28.338313191495835
209,28.326365031599998
210,28.330347732566295
211,28.330347732566295
212,28.334330452531574
213,28.326365031599998
214,28.326365031599998
215,28.326365031599998
216,28.330347732566295
217,28.330347732566295
218,28.326365031599998
219,28.334330452531574
220,28.330347732566295
221,28.338313191495835
222,28.326365031599998
223,28.334330452531574
224,28.330347732566295
225,28.326365031599998
226,28.334330452531574
227,28.326365031599998
228,28.330347732566295
229,28.334330452531574
230,28.334330452531574
231,28.334330452531574
232,28.326365031599998
233,28.330347732566295
234,28.334330452531574
235,28.330347732566295
236,28.334330452531574
237,28.326365031599998
238,28.330347732566295
239,28.330347732566295
240,28.334330452531574
241,28.326365031599998
242,28.330347732566295
243,28.334330452531574
244,28.334330452531574
245,28.334330452531574
246,28.330347732566295
247,28.326365031599998
248,28.330347732566295
249,28.334330452531574
250,28.338313191495835
251,28.330347732566295
252,28.326365031599998
253,28.334330452531574
254,28.334330452531574
255,28.330347732566295
256,28.334330452531574
257,28.330347732566295
258,28.330347732566295
259,28.326365031599998
260,28.326365031599998
261,28.334330452531574
262,28.338313191495835
263,28.32238234963268
264,28.330347732566295
265,28.330347732566295
266,28.330347732566295
267,28.326365031599998
268,28.334330452531574
269,28.326365031599998
270,28.334330452531574
271,28.330347732566295
272,28.334330452531574
273,28.326365031599998
274,28.330347732566295
275,28.326365031599998
276,28.326365031599998
277,28.330347732566295
278,28.32238234963268
279,28.326365031599998
280,28.334330452531574
281,28.326365031599998
282,28.326365031599998
283,28.330347732566295
284,28.330347732566295
285,28.326365031599998
286,28.326365031599998
287,28.330347732566295
288,28.330347732566295
289,28.326365031599998
290,28.326365031599998
291,28.334330452531574
292,28.330347732566295
293,28.326365031599998
294,28.32238234963268
295,28.330347732566295
296,28.334330452531574
297,28.32238234963268
298,28.326365031599998
299,28.334330452531574
300,28.330347732566295
301,28.326365031599998
302,28.330347732566295
303,28.334330452531574
304,28.330347732566295
305,28.326365031599998
306,28.326365031599998
307,28.326365031599998
308,28.334330452531574
309,28.326365031599998
310,28.32238234963268
311,28.334330452531574
312,28.330347732566295
313,28.330347732566295
314,28.32238234963268
315,28.326365031599998
316,28.326365031599998
317,28.330347732566295
318,28.330347732566295
319,28.330347732566295
320,28.326365031599998
321,28.326365031599998
322,28.326365031599998
323,28.330347732566295
324,28.326365031599998
325,28.334330452531574
326,28.32238234963268
327,28.330347732566295
328,28.334330452531574
329,28.330347732566295
330,28.32238234963268
331,28.326365031599998
332,28.326365031599998
333,28.326365031599998
334,28.330347732566295
335,28.326365031599998
336,28.326365031599998
337,28.330347732566295
338,28.330347732566295
339,28.326365031599998
340,28.330347732566295
341,28.326365031599998
342,28.330347732566295
343,28.330347732566295
344,28.326365031599998
345,28.326365031599998
346,28.326365031599998
347,28.330347732566295
348,28.334330452531574
349,28.326365031599998
350,28.334330452531574
351,28.32238234963268
352,28.326365031599998
353,28.330347732566295
354,28.326365031599998
355,28.32238234963268
356,28.326365031599998
357,28.334330452531574
358,28.326365031599998
359,28.330347732566295
360,28.330347732566295
361,28.326365031599998
362,28.326365031599998
363,28.334330452531574
364,28.330347732566295
365,28.338313191495835
366,28.326365031599998
367,28.330347732566295
368,28.330347732566295
369,28.326365031599998
370,28.326365031599998
371,28.330347732566295
372,28.32238234963268
373,28.330347732566295
374,28.334330452531574
375,28.326365031599998
376,28.330347732566295
377,28.330347732566295
378,28.326365031599998
379,28.334330452531574
380,28.334330452531574
381,28.326365031599998
382,28.338313191495835
383,28.326365031599998
384,28.326365031599998
385,28.330347732566295
386,28.330347732566295
387,28.330347732566295
388,28.334330452531574
389,28.32238234963268
390,28.326365031599998
391,28.330347732566295
392,28.326365031599998
393,28.334330452531574
394,28.330347732566295
395,28.334330452531574
396,28.326365031599998
397,28.330347732566295
398,28.330347732566295
399,28.326365031599998
400,28.326365031599998
401,28.334330452531574
402,28.330347732566295
403,28.330347732566295
404,28.330347732566295
405,28.330347732566295
406,28.326365031599998
407,28.334330452531574
408,28.330347732566295
409,28.326365031599998
410,28.326365031599998
411,28.326365031599998
412,28.330347732566295
413,28.326365031599998
414,28.330347732566295
415,28.334330452531574
416,28.330347732566295
417,28.330347732566295
418,28.330347732566295
419,28.326365031599998
420,28.32238234963268
421,28.330347732566295
422,28.326365031599998
423,28.334330452531574
424,28.326365031599998
425,28.326365031599998
426,28.32238234963268
427,28.330347732566295
428,28.334330452531574
429,28.326365031599998
430,28.326365031599998
431,28.334330452531574
432,28.326365031599998
433,28.334330452531574
434,28.330347732566295
435,28.330347732566295
436,28.326365031599998
437,28.334330452531574
438,28.326365031599998
439,28.334330452531574
440,28.334330452531574
441,28.326365031599998
442,28.326365031599998
443,28.326365031599998
444,28.32238234963268
445,28.338313191495835
446,28.326365031599998
447,28.32238234963268
448,28.330347732566295
449,28.330347732566295
450,28.326365031599998
451,28.334330452531574
452,28.334330452531574
453,28.326365031599998
454,28.334330452531574
455,28.330347732566295
456,28.32238234963268
457,28.334330452531574
458,28.330347732566295
459,28.330347732566295
460,28.330347732566295
461,28.330347732566295
462,28.330347732566295
463,28.326365031599998
464,28.326365031599998
465,28.326365031599998
466,28.330347732566295
467,28.326365031599998
468,28.334330452531574
469,28.330347732566295
470,28.326365031599998
471,28.326365031599998
472,28.32238234963268
473,28.326365031599998
474,28.330347732566295
475,28.326365031599998
476,28.334330452531574
477,28.32238234963268
478,28.330347732566295
479,28.326365031599998
480,28.330347732566295
481,28.334330452531574
482,28.334330452531574
483,28.330347732566295
484,28.326365031599998
485,28.326365031599998
486,28.330347732566295
487,28.330347732566295
488,28.330347732566295
489,28.330347732566295
490,28.334330452531574
491,28.330347732566295
492,28.326365031599998
493,28.318399686664343
494,28.326365031599998
495,28.334330452531574
496,28.326365031599998
497,28.32238234963268
498,28.330347732566295
499,28.330347732566295
500,28.326365031599998
501,28.334330452531574
502,28.32238234963268
503,28.326365031599998
504,28.326365031599998
505,28.330347732566295
506,28.330347732566295
507,28.330347732566295
508,28.330347732566295
509,28.326365031599998
510,28.334330452531574
511,28.326365031599998
512,28.334330452531574
513,28.330347732566295
514,28.330347732566295
515,28.334330452531574
516,28.326365031599998
517,28.326365031599998
518,28.330347732566295
519,28.326365031599998
520,28.326365031599998
521,28.334330452531574
522,28.330347732566295
523,28.32238234963268
524,28.326365031599998
525,28.32238234963268
526,28.326365031599998
527,28.326365031599998
528,28.326365031599998
529,28.326365031599998
530,28.326365031599998
531,28.330347732566295
532,28.330347732566295
533,28.334330452531574
534,28.326365031599998
535,28.330347732566295
536,28.326365031599998
537,28.32238234963268
538,28.330347732566295
539,28.326365031599998
540,28.326365031599998
541,28.326365031599998
542,28.326365031599998
543,28.326365031599998
544,28.326365031599998
545,28.330347732566295
546,28.326365031599998
547,28.330347732566295
548,28.326365031599998
549,28.330347732566295
550,28.334330452531574
551,28.330347732566295
552,28.326365031599998
553,28.334330452531574
554,28.330347732566295
555,28.326365031599998
556,28.330347732566295
557,28.32238234963268
558,28.326365031599998
559,28.32238234963268
560,28.334330452531574
561,28.326365031599998
562,28.32238234963268
563,28.330347732566295
564,28.326365031599998
565,28.326365031599998
566,28.326365031599998
567,28.330347732566295
568,28.32238234963268
569,28.330347732566295
570,28.326365031599998
571,28.32238234963268
572,28.32238234963268
573,28.326365031599998
574,28.32238234963268
575,28.330347732566295
576,28.330347732566295
577,28.326365031599998
578,28.330347732566295
579,28.330347732566295
580,28.326365031599998
581,28.326365031599998
582,28.326365031599998
583,28.330347732566295
584,28.326365031599998
585,28.326365031599998
586,28.32238234963268
587,28.330347732566295
588,28.326365031599998
589,28.326365031599998
590,28.330347732566295
591,28.326365031599998
592,28.326365031599998
593,28.334330452531574
594,28.330347732566295
595,28.32238234963268
596,28.330347732566295
597,28.330347732566295
598,28.330347732566295
599,28.326365031599998
600,28.330347732566295
601,28.326365031599998
602,28.326365031599998
603,28.32238234963268
604,28.326365031599998
605,28.326365031599998
606,28.330347732566295
607,28.326365031599998
608,28.32238234963268
609,28.330347732566295
610,28.330347732566295
611,28.334330452531574
612,28.330347732566295
613,28.326365031599998
614,28.330347732566295
615,28.318399686664343
616,28.326365031599998
617,28.330347732566295
618,28.330347732566295
619,28.326365031599998
620,28.326365031599998
621,28.334330452531574
622,28.330347732566295
623,28.330347732566295
624,28.326365031599998
625,28.330347732566295
626,28.326365031599998
627,28.326365031599998
628,28.330347732566295
629,28.326365031599998
630,28.330347732566295
631,28.330347732566295
632,28.330347732566295
633,28.334330452531574
634,28.338313191495835
635,28.32238234963268
636,28.330347732566295
637,28.326365031599998
638,28.326365031599998
639,28.326365031599998
640,28.330347732566295
641,28.326365031599998
642,28.330347732566295
643,28.326365031599998
644,28.326365031599998
645,28.326365031599998
646,28.326365031599998
647,28.32238234963268
648,28.330347732566295
649,28.330347732566295
650,28.330347732566295
651,28.326365031599998
652,28.330347732566295
653,28.334330452531574
654,28.326365031599998
655,28.326365031599998
656,28.326365031599998
657,28.330347732566295
658,28.330347732566295
659,28.334330452531574
660,28.326365031599998
661,28.330347732566295
662,28.326365031599998
663,28.326365031599998
664,28.326365031599998
665,28.326365031599998
666,28.334330452531574
667,28.326365031599998
668,28.32238234963268
669,28.326365031599998
670,28.330347732566295
671,28.326365031599998
672,28.334330452531574
673,28.326365031599998
674,28.330347732566295
675,28.32238234963268
676,28.330347732566295
677,28.338313191495835
678,28.334330452531574
679,28.326365031599998
680,28.338313191495835
681,28.326365031599998
682,28.326365031599998
683,28.326365031599998
684,28.330347732566295
685,28.326365031599998
686,28.334330452531574
687,28.326365031599998
688,28.326365031599998
689,28.330347732566295
690,28.330347732566295
691,28.330347732566295
692,28.330347732566295
693,28.326365031599998
694,28.326365031599998
695,28.330347732566295
696,28.334330452531574
697,28.334330452531574
698,28.326365031599998
699,28.32238234963268
700,28.326365031599998
701,28.330347732566295
702,28.326365031599998
703,28.330347732566295
704,28.326365031599998
705,28.330347732566295
706,28.334330452531574
707,28.32238234963268
708,28.330347732566295
709,28.334330452531574
710,28.330347732566295
711,28.330347732566295
712,28.330347732566295
713,28.330347732566295
714,28.326365031599998
715,28.330347732566295
716,28.32238234963268
717,28.330347732566295
718,28.330347732566295
719,28.334330452531574
720,28.334330452531574
721,28.326365031599998
722,28.330347732566295
723,28.330347732566295
724,28.334330452531574
725,28.326365031599998
726,28.334330452531574
727,28.326365031599998
728,28.334330452531574
729,28.334330452531574
730,28.326365031599998
731,28.326365031599998
732,28.326365031599998
733,28.330347732566295
734,28.330347732566295
735,28.326365031599998
736,28.334330452531574
737,28.32238234963268
738,28.326365031599998
739,28.338313191495835
740,28.326365031599998
741,28.330347732566295
742,28.330347732566295
743,28.326365031599998
744,28.330347732566295
745,28.334330452531574
746,28.334330452531574
747,28.326365031599998
748,28.326365031599998
749,28.330347732566295
750,28.326365031599998
751,28.334330452531574
752,28.32238234963268
753,28.330347732566295
754,28.334330452531574
755,28.330347732566295
756,28.330347732566295
757,28.330347732566295
758,28.330347732566295
759,28.334330452531574
760,28.326365031599998
761,28.326365031599998
762,28.330347732566295
763,28.326365031599998
764,28.334330452531574
765,28.326365031599998
766,28.330347732566295
767,28.326365031599998
768,28.326365031599998
769,28.326365031599998
770,28.326365031599998
771,28.318399686664343
772,28.326365031599998
773,28.334330452531574
774,28.330347732566295
775,28.326365031599998
776,28.326365031599998
777,28.334330452531574
778,28.32238234963268
779,28.330347732566295
780,28.330347732566295
781,28.330347732566295
782,28.330347732566295
783,28.330347732566295
784,28.326365031599998
785,28.334330452531574
786,28.326365031599998
787,28.330347732566295
788,28.330347732566295
789,28.330347732566295
790,28.326365031599998
791,28.326365031599998
792,28.330347732566295
793,28.326365031599998
794,28.326365031599998
795,28.326365031599998
796,28.334330452531574
797,28.334330452531574
798,28.330347732566295
799,28.330347732566295
800,28.334330452531574
801,28.334330452531574
802,28.326365031599998
803,28.330347732566295
804,28.334330452531574
805,28.330347732566295
806,28.330347732566295
807,28.326365031599998
808,28.326365031599998
809,28.32238234963268
810,28.326365031599998
811,28.334330452531574
812,28.326365031599998
813,28.326365031599998
814,28.326365031599998
815,28.326365031599998
816,28.338313191495835
817,28.334330452531574
818,28.334330452531574
819,28.330347732566295
820,28.330347732566295
821,28.334330452531574
822,28.326365031599998
823,28.338313191495835
824,28.334330452531574
825,28.326365031599998
826,28.32238234963268
827,28.326365031599998
828,28.330347732566295
829,28.330347732566295
830,28.326365031599998
831,28.330347732566295
832,28.32238234963268
833,28.334330452531574
834,28.330347732566295
835,28.334330452531574
836,28.334330452531574
837,28.326365031599998
838,28.330347732566295
839,28.338313191495835
840,28.330347732566295
841,28.326365031599998
842,28.326365031599998
843,28.326365031599998
844,28.326365031599998
845,28.330347732566295
846,28.330347732566295
847,28.326365031599998
848,28.326365031599998
849,28.32238234963268
850,28.330347732566295
851,28.330347732566295
852,28.32238234963268
853,28.326365031599998
854,28.330347732566295
855,28.334330452531574
856,28.330347732566295
857,28.326365031599998
858,28.326365031599998
859,28.334330452531574
860,28.330347732566295
861,28.330347732566295
862,28.334330452531574
863,28.326365031599998
864,28.326365031599998
865,28.326365031599998
866,28.326365031599998
867,28.334330452531574
868,28.330347732566295
869,28.326365031599998
870,28.334330452531574
871,28.326365031599998
872,28.330347732566295
873,28.326365031599998
874,28.334330452531574
875,28.326365031599998
876,28.32238234963268
877,28.326365031599998
878,28.326365031599998
879,28.334330452531574
880,28.326365031599998
881,28.326365031599998
882,28.330347732566295
883,28.326365031599998
884,28.330347732566295
885,28.330347732566295
886,28.334330452531574
887,28.326365031599998
888,28.330347732566295
889,28.326365031599998
890,28.334330452531574
891,28.330347732566295
892,28.330347732566295
893,28.326365031599998
894,28.334330452531574
895,28.330347732566295
896,28.326365031599998
897,28.330347732566295
898,28.326365031599998
899,28.330347732566295
900,28.330347732566295
901,28.32238234963268
902,28.326365031599998
903,28.326365031599998
904,28.334330452531574
905,28.330347732566295
906,28.330347732566295
907,28.330347732566295
908,28.330347732566295
909,28.334330452531574
910,28.326365031599998
911,28.326365031599998
912,28.330347732566295
913,28.326365031599998
914,28.326365031599998
915,28.330347732566295
916,28.338313191495835
917,28.338313191495835
918,28.330347732566295
919,28.330347732566295
920,28.326365031599998
921,28.326365031599998
922,28.330347732566295
923,28.326365031599998
924,28.326365031599998
925,28.330347732566295
926,28.326365031599998
927,28.326365031599998
928,28.334330452531574
929,28.338313191495835
930,28.326365031599998
931,28.330347732566295
932,28.330347732566295
933,28.326365031599998
934,28.326365031599998
935,28.334330452531574
936,28.326365031599998
937,28.32238234963268
938,28.334330452531574
939,28.326365031599998
940,28.326365031599998
941,28.334330452531574
942,28.326365031599998
943,28.326365031599998
944,28.334330452531574
945,28.334330452531574
946,28.330347732566295
947,28.330347732566295
948,28.330347732566295
949,28.334330452531574
950,28.326365031599998
951,28.326365031599998
952,28.334330452531574
953,28.330347732566295
954,28.326365031599998
955,28.326365031599998
956,28.326365031599998
957,28.326365031599998
958,28.330347732566295
959,28.334330452531574
960,28.32238234963268
961,28.338313191495835
962,28.334330452531574
963,28.330347732566295
964,28.326365031599998
965,28.334330452531574
966,28.334330452531574
967,28.334330452531574
968,28.334330452531574
969,28.330347732566295
970,28.326365031599998
971,28.318399686664343
972,28.326365031599998
973,28.326365031599998
974,28.342295949459075
975,28.326365031599998
976,28.334330452531574
977,28.330347732566295
978,28.330347732566295
979,28.334330452531574
980,28.334330452531574
981,28.326365031599998
982,28.326365031599998
983,28.330347732566295
984,28.326365031599998
985,28.326365031599998
986,28.334330452531574
987,28.326365031599998
988,28.32238234963268
989,28.326365031599998
990,28.32238234963268
991,28.330347732566295
992,28.334330452531574
993,28.330347732566295
994,28.326365031599998
995,28.326365031599998
996,28.330347732566295
997,28.334330452531574
998,28.330347732566295
999,28.326365031599998
1000,28.326365031599998
1001,28.334330452531574
1002,28.326365031599998
1003,28.330347732566295
1004,28.326365031599998
1005,28.330347732566295
1006,28.334330452531574
1007,28.326365031599998
1008,28.334330452531574
1009,28.334330452531574
1010,28.330347732566295
1011,28.326365031599998
1012,28.334330452531574
1013,28.330347732566295
1014,28.326365031599998
1015,28.326365031599998
1016,28.326365031599998
1017,28.330347732566295
1018,28.326365031599998
1019,28.334330452531574
1020,28.32238234963268
1021,28.326365031599998
1022,28.330347732566295
1023,28.330347732566295
1024,28.330347732566295
1025,28.338313191495835
1026,28.326365031599998
1027,28.330347732566295
1028,28.330347732566295
1029,28.330347732566295
1030,28.326365031599998
1031,28.326365031599998
1032,28.330347732566295
1033,28.326365031599998
1034,28.330347732566295
1035,28.326365031599998
1036,28.330347732566295
1037,28.334330452531574
1038,28.326365031599998
1039,28.326365031599998
1040,28.334330452531574
1041,28.326365031599998
1042,28.330347732566295
1043,28.330347732566295
1044,28.32238234963268
1045,28.326365031599998
1046,28.326365031599998
1047,28.342295949459075
1048,28.32238234963268
1049,28.330347732566295
1050,28.326365031599998
1051,28.326365031599998
1052,28.330347732566295
1053,28.326365031599998
1054,28.330347732566295
1055,28.326365031599998
1056,28.330347732566295
1057,28.334330452531574
1058,28.330347732566295
1059,28.330347732566295
1060,28.326365031599998
1061,28.330347732566295
1062,28.334330452531574
1063,28.330347732566295
1064,28.32238234963268
1065,28.326365031599998
1066,28.330347732566295
1067,28.330347732566295
1068,28.330347732566295
1069,28.326365031599998
1070,28.326365031599998
1071,28.32238234963268
1072,28.326365031599998
1073,28.334330452531574
1074,28.334330452531574
1075,28.326365031599998
1076,28.330347732566295
1077,28.330347732566295
1078,28.330347732566295
1079,28.330347732566295
1080,28.334330452531574
1081,28.330347732566295
1082,28.330347732566295
1083,28.326365031599998
1084,28.334330452531574
1085,28.334330452531574
1086,28.326365031599998
1087,28.330347732566295
1088,28.330347732566295
1089,28.326365031599998
1090,28.326365031599998
1091,28.326365031599998
1092,28.326365031599998
1093,28.330347732566295
1094,28.326365031599998
1095,28.330347732566295
1096,28.330347732566295
1097,28.330347732566295
1098,28.326365031599998
1099,28.32238234963268
1100,28.330347732566295
1101,28.334330452531574
1102,28.330347732566295
1103,28.326365031599998
1104,28.326365031599998
1105,28.330347732566295
1106,28.326365031599998
1107,28.334330452531574
1108,28.334330452531574
1109,28.330347732566295
1110,28.330347732566295
1111,28.330347732566295
1112,28.330347732566295
1113,28.330347732566295
1114,28.326365031599998
1115,28.326365031599998
1116,28.326365031599998
1117,28.334330452531574
1118,28.334330452531574
1119,28.330347732566295
1120,28.330347732566295
1121,28.330347732566295
1122,28.326365031599998
1123,28.330347732566295
1124,28.334330452531574
1125,28.326365031599998
1126,28.32238234963268
1127,28.326365031599998
1128,28.326365031599998
1129,28.334330452531574
1130,28.326365031599998
1131,28.326365031599998
1132,28.330347732566295
1133,28.334330452531574
1134,28.330347732566295
1135,28.334330452531574
1136,28.326365031599998
1137,28.326365031599998
1138,28.330347732566295
1139,28.338313191495835
1140,28.334330452531574
1141,28.32238234963268
1142,28.326365031599998
1143,28.326365031599998
1144,28.334330452531574
1145,28.334330452531574
1146,28.326365031599998
1147,28.32238234963268
1148,28.326365031599998
1149,28.32238234963268
1150,28.330347732566295
1151,28.334330452531574
1152,28.330347732566295
1153,28.326365031599998
1154,28.330347732566295
1155,28.330347732566295
1156,28.32238234963268
1157,28.334330452531574
1158,28.334330452531574
1159,28.330347732566295
1160,28.334330452531574
1161,28.326365031599998
1162,28.330347732566295
1163,28.334330452531574
1164,28.330347732566295
1165,28.334330452531574
1166,28.326365031599998
1167,28.334330452531574
1168,28.326365031599998
1169,28.330347732566295
1170,28.330347732566295
1171,28.334330452531574
1172,28.326365031599998
1173,28.334330452531574
1174,28.330347732566295
1175,28.326365031599998
1176,28.326365031599998
1177,28.326365031599998
1178,28.330347732566295
1179,28.330347732566295
1180,28.330347732566295
1181,28.326365031599998
1182,28.330347732566295
1183,28.330347732566295
1184,28.326365031599998
1185,28.326365031599998
1186,28.330347732566295
1187,28.334330452531574
1188,28.326365031599998
1189,28.334330452531574
1190,28.32238234963268
1191,28.330347732566295
1192,28.334330452531574
1193,28.326365031599998
1194,28.330347732566295
1195,28.32238234963268
1196,28.334330452531574
1197,28.326365031599998
1198,28.326365031599998
1199,28.334330452531574
1200,28.334330452531574
1201,28.326365031599998
1202,28.334330452531574
1203,28.330347732566295
1204,28.334330452531574
1205,28.330347732566295
1206,28.326365031599998
1207,28.330347732566295
1208,28.334330452531574
1209,28.330347732566295
1210,28.326365031599998
1211,28.334330452531574
1212,28.338313191495835
1213,28.326365031599998
1214,28.334330452531574
1215,28.326365031599998
1216,28.326365031599998
1217,28.326365031599998
1218,28.326365031599998
1219,28.326365031599998
1220,28.32238234963268
1221,28.326365031599998
1222,28.330347732566295
1223,28.326365031599998
1224,28.330347732566295
1225,28.326365031599998
1226,28.330347732566295
1227,28.330347732566295
1228,28.326365031599998
1229,28.330347732566295
1230,28.32238234963268
1231,28.330347732566295
1232,28.334330452531574
1233,28.330347732566295
1234,28.330347732566295
1235,28.330347732566295
1236,28.326365031599998
1237,28.326365031599998
1238,28.330347732566295
1239,28.330347732566295
1240,28.32238234963268
1241,28.330347732566295
1242,28.326365031599998
1243,28.326365031599998
1244,28.326365031599998
1245,28.32238234963268
1246,28.330347732566295
1247,28.326365031599998
1248,28.330347732566295
1249,28.326365031599998
1250,28.334330452531574
1251,28.334330452531574
1252,28.334330452531574
1253,28.334330452531574
1254,28.326365031599998
1255,28.326365031599998
1256,28.326365031599998
1257,28.334330452531574
1258,28.326365031599998
1259,28.334330452531574
1260,28.334330452531574
1261,28.326365031599998
1262,28.326365031599998
1263,28.326365031599998
1264,28.334330452531574
1265,28.334330452531574
1266,28.330347732566295
1267,28.326365031599998
1268,28.334330452531574
1269,28.334330452531574
1270,28.326365031599998
1271,28.334330452531574
1272,28.334330452531574
1273,28.334330452531574
1274,28.330347732566295
1275,28.334330452531574
1276,28.326365031599998
1277,28.334330452531574
1278,28.32238234963268
1279,28.330347732566295
1280,28.326365031599998
1281,28.326365031599998
1282,28.326365031599998
1283,28.334330452531574
1284,28.326365031599998
1285,28.326365031599998
1286,28.326365031599998
1287,28.330347732566295
1288,28.334330452531574
1289,28.326365031599998
1290,28.330347732566295
1291,28.326365031599998
1292,28.326365031599998
1293,28.326365031599998
1294,28.326365031599998
1295,28.326365031599998
1296,28.334330452531574
1297,28.334330452531574
1298,28.326365031599998
1299,28.326365031599998
1300,28.330347732566295
1301,28.334330452531574
1302,28.330347732566295
1303,28.326365031599998
1304,28.330347732566295
1305,28.334330452531574
1306,28.326365031599998
1307,28.334330452531574
1308,28.330347732566295
1309,28.330347732566295
1310,28.334330452531574
1311,28.330347732566295
1312,28.330347732566295
1313,28.330347732566295
1314,28.330347732566295
1315,28.334330452531574
1316,28.334330452531574
1317,28.334330452531574
1318,28.330347732566295
1319,28.334330452531574
1320,28.326365031599998
1321,28.326365031599998
1322,28.326365031599998
1323,28.330347732566295
1324,28.334330452531574
1325,28.330347732566295
1326,28.330347732566295
1327,28.326365031599998
1328,28.338313191495835
1329,28.330347732566295
1330,28.330347732566295
1331,28.326365031599998
1332,28.326365031599998
1333,28.334330452531574
1334,28.330347732566295
1335,28.330347732566295
1336,28.326365031599998
1337,28.326365031599998
1338,28.326365031599998
1339,28.330347732566295
1340,28.326365031599998
1341,28.326365031599998
1342,28.330347732566295
1343,28.326365031599998
1344,28.326365031599998
1345,28.330347732566295
1346,28.330347732566295
1347,28.330347732566295
1348,28.330347732566295
1349,28.334330452531574
1350,28.334330452531574
1351,28.326365031599998
1352,28.334330452531574
1353,28.334330452531574
1354,28.326365031599998
1355,28.330347732566295
1356,28.326365031599998
1357,28.330347732566295
1358,28.334330452531574
1359,28.334330452531574
1360,28.334330452531574
1361,28.330347732566295
1362,28.326365031599998
