,0
329,28.897052403873033
330,28.888694656799135
331,28.89287353901285
332,28.89287353901285
333,28.89287353901285
334,28.897052403873033
335,28.89287353901285
336,28.89287353901285
337,28.897052403873033
338,28.897052403873033
339,28.89287353901285
340,28.897052403873033
341,28.89287353901285
342,28.897052403873033
343,28.897052403873033
344,28.89287353901285
345,28.89287353901285
346,28.89287353901285
347,28.897052403873033
348,28.901231251369303
349,28.89287353901285
350,28.901231251369303
351,28.888694656799135
352,28.89287353901285
353,28.897052403873033
354,28.89287353901285
355,28.888694656799135
356,28.89287353901285
357,28.901231251369303
358,28.89287353901285
359,28.897052403873033
360,28.897052403873033
361,28.89287353901285
362,28.89287353901285
363,28.901231251369303
364,28.897052403873033
365,28.90541008149109
366,28.89287353901285
367,28.897052403873033
368,28.897052403873033
369,28.89287353901285
370,28.89287353901285
371,28.897052403873033
372,28.888694656799135
373,28.897052403873033
374,28.901231251369303
375,28.89287353901285
376,28.897052403873033
377,28.897052403873033
378,28.89287353901285
379,28.901231251369303
380,28.901231251369303
381,28.89287353901285
382,28.90541008149109
383,28.89287353901285
384,28.89287353901285
385,28.897052403873033
386,28.897052403873033
387,28.897052403873033
388,28.901231251369303
389,28.888694656799135
390,28.89287353901285
391,28.897052403873033
392,28.89287353901285
393,28.901231251369303
394,28.897052403873033
395,28.901231251369303
396,28.89287353901285
397,28.897052403873033
398,28.897052403873033
399,28.89287353901285
400,28.89287353901285
401,28.901231251369303
402,28.897052403873033
403,28.897052403873033
404,28.897052403873033
405,28.897052403873033
406,28.89287353901285
407,28.901231251369303
408,28.897052403873033
409,28.89287353901285
410,28.89287353901285
411,28.89287353901285
412,28.897052403873033
413,28.89287353901285
414,28.897052403873033
415,28.901231251369303
416,28.897052403873033
417,28.897052403873033
418,28.897052403873033
419,28.89287353901285
420,28.888694656799135
421,28.897052403873033
422,28.89287353901285
423,28.901231251369303
424,28.89287353901285
425,28.89287353901285
426,28.888694656799135
427,28.897052403873033
428,28.901231251369303
429,28.89287353901285
430,28.89287353901285
431,28.901231251369303
432,28.89287353901285
433,28.901231251369303
434,28.897052403873033
435,28.897052403873033
436,28.89287353901285
437,28.901231251369303
438,28.89287353901285
439,28.901231251369303
440,28.901231251369303
441,28.89287353901285
442,28.89287353901285
443,28.89287353901285
444,28.888694656799135
445,28.90541008149109
446,28.89287353901285
447,28.888694656799135
448,28.897052403873033
449,28.897052403873033
450,28.89287353901285
451,28.901231251369303
452,28.901231251369303
453,28.89287353901285
454,28.901231251369303
455,28.897052403873033
456,28.888694656799135
457,28.901231251369303
458,28.897052403873033
459,28.897052403873033
460,28.897052403873033
461,28.897052403873033
462,28.897052403873033
463,28.89287353901285
464,28.89287353901285
465,28.89287353901285
466,28.897052403873033
467,28.89287353901285
468,28.901231251369303
469,28.897052403873033
470,28.89287353901285
471,28.89287353901285
472,28.888694656799135
473,28.89287353901285
474,28.897052403873033
475,28.89287353901285
476,28.901231251369303
477,28.888694656799135
478,28.897052403873033
479,28.89287353901285
480,28.897052403873033
481,28.901231251369303
482,28.901231251369303
483,28.897052403873033
484,28.89287353901285
485,28.89287353901285
486,28.897052403873033
487,28.897052403873033
488,28.897052403873033
489,28.897052403873033
490,28.901231251369303
491,28.897052403873033
492,28.89287353901285
493,28.884515757242383
494,28.89287353901285
495,28.901231251369303
496,28.89287353901285
497,28.888694656799135
498,28.897052403873033
499,28.897052403873033
500,28.89287353901285
501,28.901231251369303
502,28.888694656799135
503,28.89287353901285
504,28.89287353901285
505,28.897052403873033
506,28.897052403873033
507,28.897052403873033
508,28.897052403873033
509,28.89287353901285
510,28.901231251369303
511,28.89287353901285
512,28.901231251369303
513,28.897052403873033
514,28.897052403873033
515,28.901231251369303
516,28.89287353901285
517,28.89287353901285
518,28.897052403873033
519,28.89287353901285
520,28.89287353901285
521,28.901231251369303
522,28.897052403873033
523,28.888694656799135
524,28.89287353901285
525,28.888694656799135
526,28.89287353901285
527,28.89287353901285
528,28.89287353901285
529,28.89287353901285
530,28.89287353901285
531,28.897052403873033
532,28.897052403873033
533,28.901231251369303
534,28.89287353901285
535,28.897052403873033
536,28.89287353901285
537,28.888694656799135
538,28.897052403873033
539,28.89287353901285
540,28.89287353901285
541,28.89287353901285
542,28.89287353901285
543,28.89287353901285
544,28.89287353901285
545,28.897052403873033
546,28.89287353901285
547,28.897052403873033
548,28.89287353901285
549,28.897052403873033
550,28.901231251369303
551,28.897052403873033
552,28.89287353901285
553,28.901231251369303
554,28.897052403873033
555,28.89287353901285
556,28.897052403873033
557,28.888694656799135
558,28.89287353901285
559,28.888694656799135
560,28.901231251369303
561,28.89287353901285
562,28.888694656799135
563,28.897052403873033
564,28.89287353901285
565,28.89287353901285
566,28.89287353901285
567,28.897052403873033
568,28.888694656799135
569,28.897052403873033
570,28.89287353901285
571,28.888694656799135
572,28.888694656799135
573,28.89287353901285
574,28.888694656799135
575,28.897052403873033
576,28.897052403873033
577,28.89287353901285
578,28.897052403873033
579,28.897052403873033
580,28.89287353901285
581,28.89287353901285
582,28.89287353901285
583,28.897052403873033
584,28.89287353901285
585,28.89287353901285
586,28.888694656799135
587,28.897052403873033
588,28.89287353901285
589,28.89287353901285
590,28.897052403873033
591,28.89287353901285
592,28.89287353901285
593,28.901231251369303
594,28.897052403873033
595,28.888694656799135
596,28.897052403873033
597,28.897052403873033
598,28.897052403873033
599,28.89287353901285
600,28.897052403873033
601,28.89287353901285
602,28.89287353901285
603,28.888694656799135
604,28.89287353901285
605,28.89287353901285
606,28.897052403873033
607,28.89287353901285
608,28.888694656799135
609,28.897052403873033
610,28.897052403873033
611,28.901231251369303
612,28.897052403873033
613,28.89287353901285
614,28.897052403873033
615,28.884515757242383
616,28.89287353901285
617,28.897052403873033
618,28.897052403873033
619,28.89287353901285
620,28.89287353901285
621,28.901231251369303
622,28.897052403873033
623,28.897052403873033
624,28.89287353901285
625,28.897052403873033
626,28.89287353901285
627,28.89287353901285
628,28.897052403873033
629,28.89287353901285
630,28.897052403873033
631,28.897052403873033
632,28.897052403873033
633,28.901231251369303
634,28.90541008149109
635,28.888694656799135
636,28.897052403873033
637,28.89287353901285
638,28.89287353901285
639,28.89287353901285
640,28.897052403873033
641,28.89287353901285
642,28.897052403873033
643,28.89287353901285
644,28.89287353901285
645,28.89287353901285
646,28.89287353901285
647,28.888694656799135
648,28.897052403873033
649,28.897052403873033
650,28.897052403873033
651,28.89287353901285
652,28.897052403873033
653,28.901231251369303
654,28.89287353901285
655,28.89287353901285
656,28.89287353901285
657,28.897052403873033
658,28.897052403873033
659,28.901231251369303
660,28.89287353901285
661,28.897052403873033
662,28.89287353901285
663,28.89287353901285
664,28.89287353901285
665,28.89287353901285
666,28.901231251369303
667,28.89287353901285
668,28.888694656799135
669,28.89287353901285
670,28.897052403873033
671,28.89287353901285
672,28.901231251369303
673,28.89287353901285
674,28.897052403873033
675,28.888694656799135
676,28.897052403873033
677,28.90541008149109
678,28.901231251369303
679,28.89287353901285
680,28.90541008149109
681,28.89287353901285
682,28.89287353901285
683,28.89287353901285
684,28.897052403873033
685,28.89287353901285
686,28.901231251369303
687,28.89287353901285
688,28.89287353901285
689,28.897052403873033
690,28.897052403873033
691,28.897052403873033
692,28.897052403873033
693,28.89287353901285
694,28.89287353901285
695,28.897052403873033
696,28.901231251369303
697,28.901231251369303
698,28.89287353901285
699,28.888694656799135
700,28.89287353901285
701,28.897052403873033
702,28.89287353901285
703,28.897052403873033
704,28.89287353901285
705,28.897052403873033
706,28.901231251369303
707,28.888694656799135
708,28.897052403873033
709,28.901231251369303
710,28.897052403873033
711,28.897052403873033
712,28.897052403873033
713,28.897052403873033
714,28.89287353901285
715,28.897052403873033
716,28.888694656799135
717,28.897052403873033
718,28.897052403873033
719,28.901231251369303
720,28.901231251369303
721,28.89287353901285
722,28.897052403873033
723,28.897052403873033
724,28.901231251369303
725,28.89287353901285
726,28.901231251369303
727,28.89287353901285
728,28.901231251369303
729,28.901231251369303
730,28.89287353901285
731,28.89287353901285
732,28.89287353901285
733,28.897052403873033
734,28.897052403873033
735,28.89287353901285
736,28.901231251369303
737,28.888694656799135
738,28.89287353901285
739,28.90541008149109
740,28.89287353901285
741,28.897052403873033
742,28.897052403873033
743,28.89287353901285
744,28.897052403873033
745,28.901231251369303
746,28.901231251369303
747,28.89287353901285
748,28.89287353901285
749,28.897052403873033
750,28.89287353901285
751,28.901231251369303
752,28.888694656799135
753,28.897052403873033
754,28.901231251369303
755,28.897052403873033
756,28.897052403873033
757,28.897052403873033
758,28.897052403873033
759,28.901231251369303
760,28.89287353901285
761,28.89287353901285
762,28.897052403873033
763,28.89287353901285
764,28.901231251369303
765,28.89287353901285
766,28.897052403873033
767,28.89287353901285
768,28.89287353901285
769,28.89287353901285
770,28.89287353901285
771,28.884515757242383
772,28.89287353901285
773,28.901231251369303
774,28.897052403873033
775,28.89287353901285
776,28.89287353901285
777,28.901231251369303
778,28.888694656799135
779,28.897052403873033
780,28.897052403873033
781,28.897052403873033
782,28.897052403873033
783,28.897052403873033
784,28.89287353901285
785,28.901231251369303
786,28.89287353901285
787,28.897052403873033
788,28.897052403873033
789,28.897052403873033
790,28.89287353901285
791,28.89287353901285
792,28.897052403873033
793,28.89287353901285
794,28.89287353901285
795,28.89287353901285
796,28.901231251369303
797,28.901231251369303
798,28.897052403873033
799,28.897052403873033
800,28.901231251369303
801,28.901231251369303
802,28.89287353901285
803,28.897052403873033
804,28.901231251369303
805,28.897052403873033
806,28.897052403873033
807,28.89287353901285
808,28.89287353901285
809,28.888694656799135
810,28.89287353901285
811,28.901231251369303
812,28.89287353901285
813,28.89287353901285
814,28.89287353901285
815,28.89287353901285
816,28.90541008149109
817,28.901231251369303
818,28.901231251369303
819,28.897052403873033
820,28.897052403873033
821,28.901231251369303
822,28.89287353901285
823,28.90541008149109
824,28.901231251369303
825,28.89287353901285
826,28.888694656799135
827,28.89287353901285
828,28.897052403873033
829,28.897052403873033
830,28.89287353901285
831,28.897052403873033
832,28.888694656799135
833,28.901231251369303
834,28.897052403873033
835,28.901231251369303
836,28.901231251369303
837,28.89287353901285
838,28.897052403873033
839,28.90541008149109
840,28.897052403873033
841,28.89287353901285
842,28.89287353901285
843,28.89287353901285
844,28.89287353901285
845,28.897052403873033
846,28.897052403873033
847,28.89287353901285
848,28.89287353901285
849,28.888694656799135
850,28.897052403873033
851,28.897052403873033
852,28.888694656799135
853,28.89287353901285
854,28.897052403873033
855,28.901231251369303
856,28.897052403873033
857,28.89287353901285
858,28.89287353901285
859,28.901231251369303
860,28.897052403873033
861,28.897052403873033
862,28.901231251369303
863,28.89287353901285
864,28.89287353901285
865,28.89287353901285
866,28.89287353901285
867,28.901231251369303
868,28.897052403873033
869,28.89287353901285
870,28.901231251369303
871,28.89287353901285
872,28.897052403873033
873,28.89287353901285
874,28.901231251369303
875,28.89287353901285
876,28.888694656799135
877,28.89287353901285
878,28.89287353901285
879,28.901231251369303
880,28.89287353901285
881,28.89287353901285
882,28.897052403873033
883,28.89287353901285
884,28.897052403873033
885,28.897052403873033
886,28.901231251369303
887,28.89287353901285
888,28.897052403873033
889,28.89287353901285
890,28.901231251369303
891,28.897052403873033
892,28.897052403873033
893,28.89287353901285
894,28.901231251369303
895,28.897052403873033
896,28.89287353901285
897,28.897052403873033
898,28.89287353901285
899,28.897052403873033
900,28.897052403873033
901,28.888694656799135
902,28.89287353901285
903,28.89287353901285
904,28.901231251369303
905,28.897052403873033
906,28.897052403873033
907,28.897052403873033
908,28.897052403873033
909,28.901231251369303
910,28.89287353901285
911,28.89287353901285
912,28.897052403873033
913,28.89287353901285
914,28.89287353901285
915,28.897052403873033
916,28.90541008149109
917,28.90541008149109
918,28.897052403873033
919,28.897052403873033
920,28.89287353901285
921,28.89287353901285
922,28.897052403873033
923,28.89287353901285
924,28.89287353901285
925,28.897052403873033
926,28.89287353901285
927,28.89287353901285
928,28.901231251369303
929,28.90541008149109
930,28.89287353901285
931,28.897052403873033
932,28.897052403873033
933,28.89287353901285
934,28.89287353901285
935,28.901231251369303
936,28.89287353901285
937,28.888694656799135
938,28.901231251369303
939,28.89287353901285
940,28.89287353901285
941,28.901231251369303
942,28.89287353901285
943,28.89287353901285
944,28.901231251369303
945,28.901231251369303
946,28.897052403873033
947,28.897052403873033
948,28.897052403873033
949,28.901231251369303
950,28.89287353901285
951,28.89287353901285
952,28.901231251369303
953,28.897052403873033
954,28.89287353901285
955,28.89287353901285
956,28.89287353901285
957,28.89287353901285
958,28.897052403873033
959,28.901231251369303
960,28.888694656799135
961,28.90541008149109
962,28.901231251369303
963,28.897052403873033
964,28.89287353901285
965,28.901231251369303
966,28.901231251369303
967,28.901231251369303
968,28.901231251369303
969,28.897052403873033
970,28.89287353901285
971,28.884515757242383
972,28.89287353901285
973,28.89287353901285
974,28.90958889422798
975,28.89287353901285
976,28.901231251369303
977,28.897052403873033
978,28.897052403873033
979,28.901231251369303
980,28.901231251369303
981,28.89287353901285
982,28.89287353901285
983,28.897052403873033
984,28.89287353901285
985,28.89287353901285
986,28.901231251369303
987,28.89287353901285
988,28.888694656799135
989,28.89287353901285
990,28.888694656799135
991,28.897052403873033
992,28.901231251369303
993,28.897052403873033
994,28.89287353901285
995,28.89287353901285
996,28.897052403873033
997,28.901231251369303
998,28.897052403873033
999,28.89287353901285
1000,28.89287353901285
1001,28.901231251369303
1002,28.89287353901285
1003,28.897052403873033
1004,28.89287353901285
1005,28.897052403873033
1006,28.901231251369303
1007,28.89287353901285
1008,28.901231251369303
1009,28.901231251369303
1010,28.897052403873033
1011,28.89287353901285
1012,28.901231251369303
1013,28.897052403873033
1014,28.89287353901285
1015,28.89287353901285
1016,28.89287353901285
1017,28.897052403873033
1018,28.89287353901285
1019,28.901231251369303
1020,28.888694656799135
1021,28.89287353901285
1022,28.897052403873033
1023,28.897052403873033
1024,28.897052403873033
1025,28.90541008149109
1026,28.89287353901285
1027,28.897052403873033
1028,28.897052403873033
1029,28.897052403873033
1030,28.89287353901285
1031,28.89287353901285
1032,28.897052403873033
1033,28.89287353901285
1034,28.897052403873033
1035,28.89287353901285
1036,28.897052403873033
1037,28.901231251369303
1038,28.89287353901285
1039,28.89287353901285
1040,28.901231251369303
1041,28.89287353901285
1042,28.897052403873033
1043,28.897052403873033
1044,28.888694656799135
1045,28.89287353901285
1046,28.89287353901285
1047,28.90958889422798
1048,28.888694656799135
1049,28.897052403873033
1050,28.89287353901285
1051,28.89287353901285
1052,28.897052403873033
1053,28.89287353901285
1054,28.897052403873033
1055,28.89287353901285
1056,28.897052403873033
1057,28.901231251369303
1058,28.897052403873033
1059,28.897052403873033
1060,28.89287353901285
1061,28.897052403873033
1062,28.901231251369303
1063,28.897052403873033
1064,28.888694656799135
1065,28.89287353901285
1066,28.897052403873033
1067,28.897052403873033
1068,28.897052403873033
1069,28.89287353901285
1070,28.89287353901285
1071,28.888694656799135
1072,28.89287353901285
1073,28.901231251369303
1074,28.901231251369303
1075,28.89287353901285
1076,28.897052403873033
1077,28.897052403873033
1078,28.897052403873033
1079,28.897052403873033
1080,28.901231251369303
1081,28.897052403873033
1082,28.897052403873033
1083,28.89287353901285
1084,28.901231251369303
1085,28.901231251369303
1086,28.89287353901285
1087,28.897052403873033
1088,28.897052403873033
1089,28.89287353901285
1090,28.89287353901285
1091,28.89287353901285
1092,28.89287353901285
1093,28.897052403873033
1094,28.89287353901285
1095,28.897052403873033
1096,28.897052403873033
1097,28.897052403873033
1098,28.89287353901285
1099,28.888694656799135
1100,28.897052403873033
1101,28.901231251369303
1102,28.897052403873033
1103,28.89287353901285
1104,28.89287353901285
1105,28.897052403873033
1106,28.89287353901285
1107,28.901231251369303
1108,28.901231251369303
1109,28.897052403873033
1110,28.897052403873033
1111,28.897052403873033
1112,28.897052403873033
1113,28.897052403873033
1114,28.89287353901285
1115,28.89287353901285
1116,28.89287353901285
1117,28.901231251369303
1118,28.901231251369303
1119,28.897052403873033
1120,28.897052403873033
1121,28.897052403873033
1122,28.89287353901285
1123,28.897052403873033
1124,28.901231251369303
1125,28.89287353901285
1126,28.888694656799135
1127,28.89287353901285
1128,28.89287353901285
1129,28.901231251369303
1130,28.89287353901285
1131,28.89287353901285
1132,28.897052403873033
1133,28.901231251369303
1134,28.897052403873033
1135,28.901231251369303
1136,28.89287353901285
1137,28.89287353901285
1138,28.897052403873033
1139,28.90541008149109
1140,28.901231251369303
1141,28.888694656799135
1142,28.89287353901285
1143,28.89287353901285
1144,28.901231251369303
1145,28.901231251369303
1146,28.89287353901285
1147,28.888694656799135
1148,28.89287353901285
1149,28.888694656799135
1150,28.897052403873033
1151,28.901231251369303
1152,28.897052403873033
1153,28.89287353901285
1154,28.897052403873033
1155,28.897052403873033
1156,28.888694656799135
1157,28.901231251369303
1158,28.901231251369303
1159,28.897052403873033
1160,28.901231251369303
1161,28.89287353901285
1162,28.897052403873033
1163,28.901231251369303
1164,28.897052403873033
1165,28.901231251369303
1166,28.89287353901285
1167,28.901231251369303
1168,28.89287353901285
1169,28.897052403873033
1170,28.897052403873033
1171,28.901231251369303
1172,28.89287353901285
1173,28.901231251369303
1174,28.897052403873033
1175,28.89287353901285
1176,28.89287353901285
1177,28.89287353901285
1178,28.897052403873033
1179,28.897052403873033
1180,28.897052403873033
1181,28.89287353901285
1182,28.897052403873033
1183,28.897052403873033
1184,28.89287353901285
1185,28.89287353901285
1186,28.897052403873033
1187,28.901231251369303
1188,28.89287353901285
1189,28.901231251369303
1190,28.888694656799135
1191,28.897052403873033
1192,28.901231251369303
1193,28.89287353901285
1194,28.897052403873033
1195,28.888694656799135
1196,28.901231251369303
1197,28.89287353901285
1198,28.89287353901285
1199,28.901231251369303
1200,28.901231251369303
1201,28.89287353901285
1202,28.901231251369303
1203,28.897052403873033
1204,28.901231251369303
1205,28.897052403873033
1206,28.89287353901285
1207,28.897052403873033
1208,28.901231251369303
1209,28.897052403873033
1210,28.89287353901285
1211,28.901231251369303
1212,28.90541008149109
1213,28.89287353901285
1214,28.901231251369303
1215,28.89287353901285
1216,28.89287353901285
1217,28.89287353901285
1218,28.89287353901285
1219,28.89287353901285
1220,28.888694656799135
1221,28.89287353901285
1222,28.897052403873033
1223,28.89287353901285
1224,28.897052403873033
1225,28.89287353901285
1226,28.897052403873033
1227,28.897052403873033
1228,28.89287353901285
1229,28.897052403873033
1230,28.888694656799135
1231,28.897052403873033
1232,28.901231251369303
1233,28.897052403873033
1234,28.897052403873033
1235,28.897052403873033
1236,28.89287353901285
1237,28.89287353901285
1238,28.897052403873033
1239,28.897052403873033
1240,28.888694656799135
1241,28.897052403873033
1242,28.89287353901285
1243,28.89287353901285
1244,28.89287353901285
1245,28.888694656799135
1246,28.897052403873033
1247,28.89287353901285
1248,28.897052403873033
1249,28.89287353901285
1250,28.901231251369303
1251,28.901231251369303
1252,28.901231251369303
1253,28.901231251369303
1254,28.89287353901285
1255,28.89287353901285
1256,28.89287353901285
1257,28.901231251369303
1258,28.89287353901285
1259,28.901231251369303
1260,28.901231251369303
1261,28.89287353901285
1262,28.89287353901285
1263,28.89287353901285
1264,28.901231251369303
1265,28.901231251369303
1266,28.897052403873033
1267,28.89287353901285
1268,28.901231251369303
1269,28.901231251369303
1270,28.89287353901285
1271,28.901231251369303
1272,28.901231251369303
1273,28.901231251369303
1274,28.897052403873033
1275,28.901231251369303
1276,28.89287353901285
1277,28.901231251369303
1278,28.888694656799135
1279,28.897052403873033
1280,28.89287353901285
1281,28.89287353901285
1282,28.89287353901285
1283,28.901231251369303
1284,28.89287353901285
1285,28.89287353901285
1286,28.89287353901285
1287,28.897052403873033
1288,28.901231251369303
1289,28.89287353901285
1290,28.897052403873033
1291,28.89287353901285
1292,28.89287353901285
1293,28.89287353901285
1294,28.89287353901285
1295,28.89287353901285
1296,28.901231251369303
1297,28.901231251369303
1298,28.89287353901285
1299,28.89287353901285
1300,28.897052403873033
1301,28.901231251369303
1302,28.897052403873033
1303,28.89287353901285
1304,28.897052403873033
1305,28.901231251369303
1306,28.89287353901285
1307,28.901231251369303
1308,28.897052403873033
1309,28.897052403873033
1310,28.901231251369303
1311,28.897052403873033
1312,28.897052403873033
1313,28.897052403873033
1314,28.897052403873033
1315,28.901231251369303
1316,28.901231251369303
1317,28.901231251369303
1318,28.897052403873033
1319,28.901231251369303
1320,28.89287353901285
1321,28.89287353901285
1322,28.89287353901285
1323,28.897052403873033
1324,28.901231251369303
1325,28.897052403873033
1326,28.897052403873033
1327,28.89287353901285
1328,28.90541008149109
1329,28.897052403873033
1330,28.897052403873033
1331,28.89287353901285
1332,28.89287353901285
1333,28.901231251369303
1334,28.897052403873033
1335,28.897052403873033
1336,28.89287353901285
1337,28.89287353901285
1338,28.89287353901285
1339,28.897052403873033
1340,28.89287353901285
1341,28.89287353901285
1342,28.897052403873033
1343,28.89287353901285
1344,28.89287353901285
1345,28.897052403873033
1346,28.897052403873033
1347,28.897052403873033
1348,28.897052403873033
1349,28.901231251369303
1350,28.901231251369303
1351,28.89287353901285
1352,28.901231251369303
1353,28.901231251369303
1354,28.89287353901285
1355,28.897052403873033
1356,28.89287353901285
1357,28.897052403873033
1358,28.901231251369303
1359,28.901231251369303
1360,28.901231251369303
1361,28.897052403873033
1362,28.89287353901285
